source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,player_route_status,player_route_family,player_relationship_contract,player_route_kind,player_inherited_from,fixture_route_status,fixture_route_family,fixture_relationship_contract,fixture_route_kind,fixture_inherited_from,team_route_status,team_route_family,team_relationship_contract,team_route_kind,team_inherited_from
pulselive,match,sample_payload,resources.lineups.headers.x-amz-cf-pop,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-cache,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-cache-server,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-cache-status,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-content-type-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-frame-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-pulse-sdp-endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-ratelimit-limit,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-ratelimit-remaining,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-ratelimit-reset,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.headers.x-request-id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.formation,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.formation.formation,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.formation.lineup,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.formation.subs,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.formation.teamId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.managers,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.managers[].firstName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.managers[].id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.managers[].lastName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.managers[].type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].firstName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].isCaptain,bool,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,bool,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].lastName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].position,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.players[].shirtNum,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.away_team.teamId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.formation,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.formation.formation,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.formation.lineup,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.formation.subs,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.formation.teamId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.managers,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.managers[].firstName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.managers[].id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.managers[].lastName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.managers[].type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].firstName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].isCaptain,bool,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,bool,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].lastName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].position,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.players[].shirtNum,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.payload.home_team.teamId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.lineups.retrieved_at,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.alt-svc,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.cache-control,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.connection,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.content-security-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.content-type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
pulselive,match,sample_payload,resources.match.headers.date,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,,NO_EXPLICIT_ROUTE,,,,
