source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,player_contract,fixture_route,fixture_contract,team_route,team_contract,route_status,attachment_verified,final_route_status,player_evidence_gate,fixture_evidence_gate,team_evidence_gate,provider_season_namespace_entries
FRL_LOCAL_CSV,player_season,player_season,redCards2ndYellow,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,rightFootGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,rightsidePasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesFromPenalty,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesMade,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesMadeCaught,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesMadeFromInsideBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesMadeFromOutsideBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,savesMadeParried,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,season,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,secondGoalAssists,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,setPiecesGoals,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsBlockedInBox,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsBlockedOutsideBox,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsOffTargetIncWoodwork,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsOnTargetInBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsOnTargetIncGoals,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,shotsOnTargetOutsideBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,starts,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,straightRedCards,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,substituteOff,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,substituteOn,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulCornersIntoBox,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulCrossesAndCorners,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulCrossesOpenPlay,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulDribbles,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulFiftyFifty,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=INTERMITTENT; seasons=3/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulLaunches,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulLayoffs,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulLongPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulPassesOppositionHalf,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulPassesOwnHalf,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,successfulShortPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,tacklesLost,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,tacklesWon,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,team_id,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,team_name,unknown,retained,retained,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,throughBalls,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,throwInsToOppositionPlayer,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,throwInsToOwnPlayer,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,timePlayed,unknown,exposed,exposed,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,timesTackled,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,totalClearances,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,totalFoulsConceded,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,totalFoulsWon,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,totalLossesOfPossession,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
FRL_LOCAL_CSV,player_season,player_season,totalPasses,unknown,UNCATALOGUED,UNCATALOGUED,unknown,coverage=CORE_DECADE; seasons=10/10,player_season,ENTITY,source_player_identity_to_player_season,True,Player-season rows require season-aware source-player identity.,SOURCE_PLAYER_TO_PLAYER_SEASON,source_player_identity_to_player_season,,,,,EXPLICIT_SOURCE_GRAIN_ROUTE,NOT_YET_PROVEN,ROUTE_IMPLEMENTED,VERIFIED_SOURCE_PLAYER_IDENTITY_REQUIRED,NONE,NONE,1
