source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,fixture_route,team_route,route_status,attachment_verified
pulselive,match,sample_payload,resources.match.payload.ground,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.abbr,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.halfTimeScore,int,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,int,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.name,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.redCards,int,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,int,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.score,int,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,int,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.homeTeam.shortName,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.kickoff,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.kickoffTimezone,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.kickoffTimezoneString,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.matchId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.matchWeek,int,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,int,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.period,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.phase,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.resultType,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.seasonId,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.seasonInfo,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.seasonInfo.id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.payload.seasonInfo.name,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.match.retrieved_at,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.alt-svc,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.cache-control,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.connection,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.content-security-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.content-type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.date,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.permissions-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.referrer-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.set-cookie,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.strict-transport-security,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.transfer-encoding,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.vary,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.via,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-amz-cf-id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-amz-cf-pop,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-cache,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-cache-server,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-cache-status,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-content-type-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-frame-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-pulse-sdp-endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-ratelimit-limit,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-ratelimit-remaining,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-ratelimit-reset,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.headers.x-request-id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].side,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateBackZonePass,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.stats.payload[].stats.accurateChippedPass,float,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,float,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
